open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2026-01-23 09:05:00,21.209,21.242,21.19,21.219,26659.65,2026-01-23 09:09:59.999,565656.6085,2784,15881.87,337007.90037,0
2026-01-23 09:10:00,21.219,21.253,21.151,21.153,40575.04,2026-01-23 09:14:59.999,860247.32212,3912,14048.24,297935.39257,0
2026-01-23 09:15:00,21.153,21.156,21.043,21.069,78386.55,2026-01-23 09:19:59.999,1653833.826,6658,31240.76,659183.23701,0
2026-01-23 09:20:00,21.07,21.134,21.026,21.089,43254.32,2026-01-23 09:24:59.999,912075.9539,4354,24952.27,526317.46813,0
2026-01-23 09:25:00,21.089,21.103,21.032,21.086,26358.53,2026-01-23 09:29:59.999,555330.13774,3231,12212.11,257321.82815,0
2026-01-23 09:30:00,21.087,21.095,20.967,20.969,47718.03,2026-01-23 09:34:59.999,1002441.91157,4819,16876.16,354576.85614,0
2026-01-23 09:35:00,20.97,21.106,20.924,21.037,73747.05,2026-01-23 09:39:59.999,1550317.95704,6937,39156.09,823653.5577,0
2026-01-23 09:40:00,21.037,21.076,21.022,21.045,31851.22,2026-01-23 09:44:59.999,670228.70416,4401,15418.88,324467.42947,0
2026-01-23 09:45:00,21.045,21.05,20.931,20.945,66451.33,2026-01-23 09:49:59.999,1393344.97255,6311,31637.36,663260.89687,0
2026-01-23 09:50:00,20.946,20.954,20.887,20.906,53447.55,2026-01-23 09:54:59.999,1118419.82103,4617,24250.89,507442.93469,0
2026-01-23 09:55:00,20.907,20.968,20.893,20.91,37508.42,2026-01-23 09:59:59.999,784997.64558,3803,23859.71,499413.59291,0
2026-01-23 10:00:00,20.909,20.928,20.861,20.898,46921.3,2026-01-23 10:04:59.999,980570.46883,5015,24221.71,506264.94539,0
2026-01-23 10:05:00,20.897,20.906,20.842,20.893,56027.89,2026-01-23 10:09:59.999,1169460.4228,3476,42439.66,885829.42996,0
2026-01-23 10:10:00,20.894,21.05,20.829,21.044,88532.67,2026-01-23 10:14:59.999,1854716.72152,7038,48308.67,1011929.80209,0
2026-01-23 10:15:00,21.043,21.114,21.016,21.079,90032.71,2026-01-23 10:19:59.999,1896803.17466,7285,51241.81,1079797.74365,0
2026-01-23 10:20:00,21.079,21.12,20.981,21.041,132292.75,2026-01-23 10:24:59.999,2785508.88302,9960,74856.46,1576186.95215,0
2026-01-23 10:25:00,21.041,21.116,21.019,21.095,48142.3,2026-01-23 10:29:59.999,1013459.14762,6204,30111.19,633962.82526,0
2026-01-23 10:30:00,21.094,21.131,20.929,20.966,114045.64,2026-01-23 10:34:59.999,2398726.45386,9377,54522.02,1147047.0608,0
2026-01-23 10:35:00,20.966,21.006,20.928,20.961,30699.19,2026-01-23 10:39:59.999,643755.68848,3882,18207.84,381862.79009,0
2026-01-23 10:40:00,20.961,21.016,20.927,21.005,22711.88,2026-01-23 10:44:59.999,476225.46967,2998,13998.63,293527.95649,0
2026-01-23 10:45:00,21.005,21.031,20.976,21.009,31998.72,2026-01-23 10:49:59.999,672006.65868,3911,16886.23,354603.64285,0
2026-01-23 10:50:00,21.009,21.077,20.981,21.072,26912.44,2026-01-23 10:54:59.999,565992.09051,2807,18619.35,391595.78663,0
2026-01-23 10:55:00,21.073,21.084,21.032,21.038,30992.31,2026-01-23 10:59:59.999,652838.51319,2265,7916.66,166760.50337,0
2026-01-23 11:00:00,21.037,21.093,21.011,21.066,31730.04,2026-01-23 11:04:59.999,667722.55298,3821,18679.65,393064.09841,0
2026-01-23 11:05:00,21.066,21.154,21.056,21.141,81798.23,2026-01-23 11:09:59.999,1727358.13615,4905,49583.5,1046621.41195,0
2026-01-23 11:10:00,21.141,21.163,21.1,21.15,52691.31,2026-01-23 11:14:59.999,1113628.44239,4765,24736.48,522810.40927,0
2026-01-23 11:15:00,21.149,21.224,21.148,21.208,43403.07,2026-01-23 11:19:59.999,919867.11667,4047,27114.38,574600.79182,0
2026-01-23 11:20:00,21.207,21.224,21.155,21.168,28045.37,2026-01-23 11:24:59.999,594438.82986,3246,9594.23,203486.55207,0
2026-01-23 11:25:00,21.168,21.181,21.134,21.175,30013.86,2026-01-23 11:29:59.999,634901.85749,3551,7933.86,167898.97208,0
2026-01-23 11:30:00,21.175,21.229,21.172,21.201,18955.48,2026-01-23 11:34:59.999,401970.29159,2324,14421.93,305810.25034,0
2026-01-23 11:35:00,21.201,21.267,21.184,21.261,20830.81,2026-01-23 11:39:59.999,442239.7665,2622,13851.26,294081.02177,0
2026-01-23 11:40:00,21.26,21.266,21.214,21.215,18332.26,2026-01-23 11:44:59.999,389401.85287,2291,7088.62,150603.39944,0
2026-01-23 11:45:00,21.215,21.233,21.181,21.186,14155.55,2026-01-23 11:49:59.999,300097.99965,1715,6763.53,143398.42977,0
2026-01-23 11:50:00,21.186,21.231,21.177,21.189,21868.81,2026-01-23 11:54:59.999,463718.70099,1831,16896.78,358324.00019,0
2026-01-23 11:55:00,21.189,21.238,21.174,21.236,18679.03,2026-01-23 11:59:59.999,395959.44346,2328,13821.17,292975.51548,0
2026-01-23 12:00:00,21.237,21.249,21.203,21.247,22862.81,2026-01-23 12:04:59.999,485296.04201,2403,11823.11,250937.06926,0
2026-01-23 12:05:00,21.247,21.261,21.202,21.253,27396.75,2026-01-23 12:09:59.999,581651.82804,2706,11535.36,244979.3267,0
2026-01-23 12:10:00,21.253,21.258,21.18,21.19,15723.73,2026-01-23 12:14:59.999,333839.66269,1944,5605.71,119020.03523,0
2026-01-23 12:15:00,21.191,21.192,21.157,21.169,11842.96,2026-01-23 12:19:59.999,250739.21404,1571,4137.11,87583.66059,0
2026-01-23 12:20:00,21.17,21.222,21.16,21.205,11758.32,2026-01-23 12:24:59.999,249140.47736,1897,5221.18,110629.89805,0
2026-01-23 12:25:00,21.205,21.283,21.201,21.266,19543.76,2026-01-23 12:29:59.999,415445.22933,2074,13803.65,293418.55326,0
2026-01-23 12:30:00,21.266,21.273,21.199,21.2,17648.08,2026-01-23 12:34:59.999,374720.4002,2314,7628.29,162022.8607,0
2026-01-23 12:35:00,21.199,21.249,21.161,21.213,23106.87,2026-01-23 12:39:59.999,489862.09375,2776,12172.17,258025.69589,0
2026-01-23 12:40:00,21.213,21.283,21.209,21.278,19265.82,2026-01-23 12:44:59.999,409349.71027,2048,10672.19,226772.58996,0
2026-01-23 12:45:00,21.278,21.281,21.23,21.238,8299.74,2026-01-23 12:49:59.999,176328.31479,1342,3783.07,80377.54655,0
2026-01-23 12:50:00,21.238,21.283,21.231,21.253,11525.16,2026-01-23 12:54:59.999,245004.66222,1836,7919.88,168362.96824,0
2026-01-23 12:55:00,21.252,21.342,21.252,21.319,26882.22,2026-01-23 12:59:59.999,572848.32366,3113,14582.81,310730.04394,0
2026-01-23 13:00:00,21.32,21.38,21.312,21.364,27300.74,2026-01-23 13:04:59.999,582769.48839,3652,16867.68,360018.66569,0
2026-01-23 13:05:00,21.363,21.392,21.357,21.368,21606.88,2026-01-23 13:09:59.999,461813.94837,2157,7736.99,165379.33018,0
2026-01-23 13:10:00,21.369,21.419,21.369,21.403,18305.32,2026-01-23 13:14:59.999,391776.13758,2015,7644.39,163567.55697,0
2026-01-23 13:15:00,21.402,21.457,21.333,21.407,80267.69,2026-01-23 13:19:59.999,1717511.97343,5840,30913.13,661760.10602,0
2026-01-23 13:20:00,21.406,21.42,21.377,21.406,24287.27,2026-01-23 13:24:59.999,519720.04047,3153,12531.97,268173.95048,0
2026-01-23 13:25:00,21.406,21.435,21.399,21.418,17494.22,2026-01-23 13:29:59.999,374701.71634,2325,7793.14,166951.74354,0
2026-01-23 13:30:00,21.418,21.418,21.372,21.38,18761.38,2026-01-23 13:34:59.999,401340.42914,2112,5122.39,109569.77239,0
2026-01-23 13:35:00,21.38,21.43,21.371,21.394,23552.94,2026-01-23 13:39:59.999,504120.8913,2672,13579.17,290641.33464,0
2026-01-23 13:40:00,21.393,21.454,21.377,21.438,17653.59,2026-01-23 13:44:59.999,378040.09358,2026,8891.76,190454.95692,0
2026-01-23 13:45:00,21.437,21.511,21.42,21.499,41646.79,2026-01-23 13:49:59.999,894336.04949,3325,30419.02,653155.68111,0
2026-01-23 13:50:00,21.498,21.523,21.451,21.511,20136.96,2026-01-23 13:54:59.999,432831.88817,2993,12305.12,264541.55001,0
2026-01-23 13:55:00,21.51,21.527,21.431,21.479,37140.36,2026-01-23 13:59:59.999,798071.82577,3829,11084.61,238220.93744,0
2026-01-23 14:00:00,21.478,21.514,21.435,21.509,18983.56,2026-01-23 14:04:59.999,407619.09792,2946,9374.05,201270.37586,0
2026-01-23 14:05:00,21.509,21.578,21.507,21.564,25549.5,2026-01-23 14:09:59.999,550613.23669,3390,17098.0,368462.92384,0
2026-01-23 14:10:00,21.565,21.585,21.561,21.581,21866.35,2026-01-23 14:14:59.999,471834.72454,2145,11161.64,240849.97494,0
2026-01-23 14:15:00,21.581,21.606,21.562,21.602,25315.97,2026-01-23 14:19:59.999,546495.75345,2560,12552.01,271004.73459,0
2026-01-23 14:20:00,21.602,21.667,21.566,21.642,44780.14,2026-01-23 14:24:59.999,968264.04839,4533,24119.13,521593.40134,0
2026-01-23 14:25:00,21.643,21.685,21.631,21.677,25502.46,2026-01-23 14:29:59.999,552420.26256,3337,13354.23,289292.47653,0
2026-01-23 14:30:00,21.676,21.688,21.481,21.527,76381.93,2026-01-23 14:34:59.999,1647592.47074,7705,32772.7,706984.37963,0
2026-01-23 14:35:00,21.53,21.589,21.391,21.393,157678.39,2026-01-23 14:39:59.999,3386373.57413,12627,70441.04,1513437.39492,0
2026-01-23 14:40:00,21.393,21.564,21.362,21.457,107647.8,2026-01-23 14:44:59.999,2311516.10212,9465,42712.27,917397.26935,0
2026-01-23 14:45:00,21.457,21.484,21.371,21.442,66945.1,2026-01-23 14:49:59.999,1434647.38979,7584,26499.58,567952.50066,0
2026-01-23 14:50:00,21.442,21.581,21.429,21.515,51209.96,2026-01-23 14:54:59.999,1101876.0473,6192,20266.35,435950.47018,0
2026-01-23 14:55:00,21.515,21.517,21.436,21.48,32140.27,2026-01-23 14:59:59.999,690284.57951,4780,14437.85,310159.53667,0
2026-01-23 15:00:00,21.482,21.656,21.454,21.581,103916.79,2026-01-23 15:04:59.999,2240262.2733,10002,68026.06,1466857.31308,0
2026-01-23 15:05:00,21.585,21.596,21.505,21.544,52647.75,2026-01-23 15:09:59.999,1134493.59021,5713,29804.75,642278.22155,0
2026-01-23 15:10:00,21.543,21.661,21.524,21.544,37118.13,2026-01-23 15:14:59.999,801681.67312,4867,18135.11,391736.93196,0
2026-01-23 15:15:00,21.544,21.549,21.439,21.503,50050.99,2026-01-23 15:19:59.999,1075570.80017,6003,19676.06,422918.51097,0
2026-01-23 15:20:00,21.504,21.726,21.496,21.689,60747.1,2026-01-23 15:24:59.999,1315645.33212,7251,38962.77,843648.28548,0
2026-01-23 15:25:00,21.689,21.785,21.688,21.742,94643.04,2026-01-23 15:29:59.999,2057946.9792,7784,48799.61,1061317.11093,0
2026-01-23 15:30:00,21.742,21.803,21.713,21.747,61724.99,2026-01-23 15:34:59.999,1343402.75656,6257,33541.59,730080.4435,0
2026-01-23 15:35:00,21.747,21.846,21.747,21.817,51260.1,2026-01-23 15:39:59.999,1117642.91017,6136,26631.92,580658.64493,0
2026-01-23 15:40:00,21.817,21.826,21.759,21.776,39054.87,2026-01-23 15:44:59.999,850703.18814,4052,21413.95,466368.08407,0
2026-01-23 15:45:00,21.776,22.02,21.767,22.005,93109.0,2026-01-23 15:49:59.999,2040719.86553,8143,63318.16,1387898.87742,0
2026-01-23 15:50:00,22.004,22.141,21.948,22.121,196315.36,2026-01-23 15:54:59.999,4324788.43273,14879,94399.24,2080619.57237,0
2026-01-23 15:55:00,22.122,22.366,22.076,22.322,227457.34,2026-01-23 15:59:59.999,5054814.00214,17477,126502.47,2812628.69947,0
2026-01-23 16:00:00,22.322,22.458,22.228,22.448,197037.59,2026-01-23 16:04:59.999,4403736.82404,17585,110158.36,2463560.5938,0
2026-01-23 16:05:00,22.449,22.459,22.224,22.374,134773.89,2026-01-23 16:09:59.999,3010682.01379,13394,52942.19,1182634.59206,0
2026-01-23 16:10:00,22.374,22.496,22.338,22.453,94901.27,2026-01-23 16:14:59.999,2125601.94342,10237,52988.5,1187082.78976,0
2026-01-23 16:15:00,22.452,22.492,22.376,22.431,156546.23,2026-01-23 16:19:59.999,3510886.35982,12828,75072.36,1683332.73445,0
2026-01-23 16:20:00,22.431,22.431,22.344,22.356,49985.82,2026-01-23 16:24:59.999,1119342.33018,6396,19838.04,444295.10233,0
2026-01-23 16:25:00,22.356,22.451,22.248,22.278,173638.44,2026-01-23 16:29:59.999,3879522.65845,16536,74131.21,1657640.2861,0
2026-01-23 16:30:00,22.277,22.373,22.203,22.359,94639.11,2026-01-23 16:34:59.999,2109119.25653,10364,42222.14,941706.25942,0
2026-01-23 16:35:00,22.358,22.55,22.358,22.464,110855.06,2026-01-23 16:39:59.999,2491083.02648,12107,63766.79,1433188.32313,0
2026-01-23 16:40:00,22.465,22.525,22.359,22.465,172700.42,2026-01-23 16:44:59.999,3873851.72886,12523,55033.91,1235033.98469,0
2026-01-23 16:45:00,22.466,22.629,22.45,22.593,94928.72,2026-01-23 16:49:59.999,2139128.4004,9930,49055.68,1106180.01893,0
2026-01-23 16:50:00,22.594,22.615,22.463,22.517,110758.26,2026-01-23 16:54:59.999,2496712.81428,11254,41533.36,937272.63451,0
2026-01-23 16:55:00,22.52,22.523,22.37,22.398,56618.51,2026-01-23 16:59:59.999,1269624.50215,7030,22373.14,501588.80157,0
2026-01-23 17:00:00,22.397,22.405,22.32,22.396,43601.42,2026-01-23 17:04:59.999,974837.29793,5090,29266.63,654360.0894,0
2026-01-23 17:05:00,22.395,22.395,22.263,22.312,74237.75,2026-01-23 17:09:59.999,1655327.07905,5303,24969.52,557009.80459,0
2026-01-23 17:10:00,22.311,22.415,22.308,22.378,45902.2,2026-01-23 17:14:59.999,1026543.15349,4585,31274.19,699325.68503,0
2026-01-23 17:15:00,22.379,22.492,22.369,22.483,44620.28,2026-01-23 17:19:59.999,1001224.92763,4772,27344.53,613634.43609,0
2026-01-23 17:20:00,22.483,22.588,22.389,22.562,84702.08,2026-01-23 17:24:59.999,1904519.17636,8732,41681.03,937732.60086,0
2026-01-23 17:25:00,22.561,22.886,22.536,22.848,244693.75,2026-01-23 17:29:59.999,5569431.78447,18904,132519.29,3015746.20684,0
2026-01-23 17:30:00,22.847,22.991,22.73,22.806,215124.1,2026-01-23 17:34:59.999,4914628.44765,18346,125309.34,2863151.37062,0
2026-01-23 17:35:00,22.805,23.103,22.789,22.886,193064.25,2026-01-23 17:39:59.999,4431470.22377,17798,103641.53,2379462.10637,0
2026-01-23 17:40:00,22.886,22.9,22.759,22.885,98776.79,2026-01-23 17:44:59.999,2255166.22837,8894,62111.43,1418109.35174,0
2026-01-23 17:45:00,22.886,23.047,22.88,23.026,90085.41,2026-01-23 17:49:59.999,2071632.82063,10312,44935.24,1033236.55405,0
2026-01-23 17:50:00,23.025,23.037,22.751,22.752,96822.17,2026-01-23 17:54:59.999,2216357.51002,10067,32011.59,733469.98108,0
2026-01-23 17:55:00,22.751,22.822,22.726,22.735,81587.4,2026-01-23 17:59:59.999,1858102.75525,8739,43365.23,987807.13135,0
2026-01-23 18:00:00,22.736,22.809,22.613,22.776,204531.91,2026-01-23 18:04:59.999,4649412.1268,15246,75516.7,1716707.5598,0
2026-01-23 18:05:00,22.775,22.912,22.659,22.884,125638.35,2026-01-23 18:09:59.999,2860799.90945,13103,69842.64,1591301.02108,0
2026-01-23 18:10:00,22.884,22.906,22.715,22.749,151412.47,2026-01-23 18:14:59.999,3450534.07408,10017,40720.5,928367.42426,0
2026-01-23 18:15:00,22.75,22.855,22.725,22.812,43042.82,2026-01-23 18:19:59.999,981353.04036,6427,19230.7,438505.23328,0
2026-01-23 18:20:00,22.812,22.822,22.71,22.752,51308.47,2026-01-23 18:24:59.999,1167525.23358,5874,21719.97,494136.98821,0
2026-01-23 18:25:00,22.751,22.801,22.679,22.785,36736.09,2026-01-23 18:29:59.999,835704.9263,4582,23316.57,530571.31245,0
2026-01-23 18:30:00,22.785,22.83,22.686,22.694,61345.63,2026-01-23 18:34:59.999,1396315.61688,7262,24674.34,561616.21259,0
2026-01-23 18:35:00,22.694,22.795,22.66,22.687,64617.92,2026-01-23 18:39:59.999,1468214.92063,6867,42410.92,963710.3643,0
2026-01-23 18:40:00,22.687,22.786,22.686,22.778,29000.53,2026-01-23 18:44:59.999,659258.82304,4627,14561.96,331125.82809,0
2026-01-23 18:45:00,22.777,22.804,22.728,22.748,28917.4,2026-01-23 18:49:59.999,658389.64078,4934,13567.24,308950.7867,0
2026-01-23 18:50:00,22.748,22.801,22.695,22.785,83139.69,2026-01-23 18:54:59.999,1890391.51999,7059,27597.47,627899.24324,0
2026-01-23 18:55:00,22.784,22.905,22.776,22.831,43591.61,2026-01-23 18:59:59.999,996286.88225,5679,23828.05,544679.97485,0
2026-01-23 19:00:00,22.831,22.838,22.606,22.682,192678.94,2026-01-23 19:04:59.999,4374846.1557,11894,56682.24,1286720.51596,0
2026-01-23 19:05:00,22.682,22.798,22.662,22.747,45856.62,2026-01-23 19:09:59.999,1042859.56332,5706,23539.26,535490.15577,0
2026-01-23 19:10:00,22.747,22.778,22.688,22.689,17739.57,2026-01-23 19:14:59.999,403292.75668,3771,7294.76,165869.62495,0
2026-01-23 19:15:00,22.69,22.708,22.553,22.635,69076.44,2026-01-23 19:19:59.999,1562791.31612,8699,35908.38,812339.40733,0
2026-01-23 19:20:00,22.635,22.745,22.613,22.686,38041.03,2026-01-23 19:24:59.999,863439.01722,5055,19073.59,432970.49527,0
2026-01-23 19:25:00,22.685,22.73,22.528,22.534,55922.57,2026-01-23 19:29:59.999,1264487.42706,6290,21674.28,490143.10292,0
2026-01-23 19:30:00,22.535,22.565,22.412,22.421,66682.81,2026-01-23 19:34:59.999,1499849.85169,7687,28954.46,651483.75666,0
2026-01-23 19:35:00,22.421,22.501,22.324,22.397,111118.4,2026-01-23 19:39:59.999,2488507.75897,11474,53490.55,1198432.27559,0
2026-01-23 19:40:00,22.397,22.455,22.375,22.437,30891.0,2026-01-23 19:44:59.999,692797.98956,3896,17389.82,389983.29647,0
2026-01-23 19:45:00,22.436,22.472,22.273,22.289,72085.91,2026-01-23 19:49:59.999,1610385.19483,7152,26572.45,593786.14928,0
2026-01-23 19:50:00,22.288,22.379,22.288,22.369,30137.61,2026-01-23 19:54:59.999,673470.93003,4108,18381.71,410693.8927,0
2026-01-23 19:55:00,22.37,22.422,22.352,22.394,66881.2,2026-01-23 19:59:59.999,1497523.88831,6411,48733.45,1091261.27893,0
2026-01-23 20:00:00,22.394,22.464,22.321,22.447,59634.23,2026-01-23 20:04:59.999,1336555.86977,7074,42925.06,962293.00983,0
2026-01-23 20:05:00,22.448,22.476,22.285,22.363,81233.84,2026-01-23 20:09:59.999,1817494.32843,7660,23058.32,516537.75358,0
2026-01-23 20:10:00,22.363,22.527,22.328,22.492,52691.96,2026-01-23 20:14:59.999,1183312.12922,6549,30781.59,691090.83275,0
2026-01-23 20:15:00,22.492,22.533,22.425,22.525,43827.21,2026-01-23 20:19:59.999,985700.54484,5859,20095.26,452166.70813,0
2026-01-23 20:20:00,22.525,22.549,22.434,22.526,66436.54,2026-01-23 20:24:59.999,1494571.19198,7567,27002.05,607777.10205,0
2026-01-23 20:25:00,22.526,22.543,22.475,22.52,41230.78,2026-01-23 20:29:59.999,928145.3717,5169,21647.3,487407.15298,0
2026-01-23 20:30:00,22.519,22.519,22.36,22.413,137311.86,2026-01-23 20:34:59.999,3077006.20602,10583,68868.41,1543067.97972,0
2026-01-23 20:35:00,22.412,22.48,22.39,22.48,57326.59,2026-01-23 20:39:59.999,1285637.13163,7079,31293.42,701940.66258,0
2026-01-23 20:40:00,22.479,22.512,22.456,22.469,43440.63,2026-01-23 20:44:59.999,976964.61114,4376,14048.93,315946.0794,0
2026-01-23 20:45:00,22.469,22.532,22.424,22.494,33319.9,2026-01-23 20:49:59.999,749102.33877,4956,21268.3,478160.69687,0
2026-01-23 20:50:00,22.493,22.541,22.471,22.514,27935.78,2026-01-23 20:54:59.999,628582.44623,4610,11646.82,262086.94218,0
2026-01-23 20:55:00,22.514,22.6,22.513,22.555,33055.76,2026-01-23 20:59:59.999,745756.24578,4554,21324.93,481180.06632,0
2026-01-23 21:00:00,22.554,22.629,22.519,22.596,36955.79,2026-01-23 21:04:59.999,834324.66152,5779,23889.2,539488.5446,0
2026-01-23 21:05:00,22.594,22.676,22.559,22.654,52422.15,2026-01-23 21:09:59.999,1185352.63801,4730,27733.68,627482.21861,0
2026-01-23 21:10:00,22.653,22.654,22.602,22.628,29191.72,2026-01-23 21:14:59.999,660616.90782,3628,12857.3,291033.45455,0
2026-01-23 21:15:00,22.627,22.633,22.56,22.614,16810.96,2026-01-23 21:19:59.999,379928.09913,2708,7312.91,165319.0363,0
2026-01-23 21:20:00,22.614,22.645,22.579,22.612,15367.56,2026-01-23 21:24:59.999,347488.71897,2539,5977.99,135150.95747,0
2026-01-23 21:25:00,22.612,22.624,22.575,22.575,10314.42,2026-01-23 21:29:59.999,233126.04757,2089,4267.53,96466.15403,0
2026-01-23 21:30:00,22.574,22.588,22.466,22.5,40307.71,2026-01-23 21:34:59.999,908039.41901,4800,13248.44,298472.6796,0
2026-01-23 21:35:00,22.5,22.546,22.499,22.521,16026.26,2026-01-23 21:39:59.999,360820.98106,2521,11765.09,264877.30614,0
2026-01-23 21:40:00,22.522,22.548,22.451,22.471,19776.68,2026-01-23 21:44:59.999,444762.66062,2747,4595.78,103375.8668,0
2026-01-23 21:45:00,22.471,22.529,22.449,22.519,19452.58,2026-01-23 21:49:59.999,437407.44481,3331,8794.29,197729.66887,0
2026-01-23 21:50:00,22.518,22.527,22.392,22.401,43542.33,2026-01-23 21:54:59.999,977193.99475,4697,13567.33,304535.44916,0
2026-01-23 21:55:00,22.402,22.425,22.378,22.4,12463.0,2026-01-23 21:59:59.999,279207.58687,2522,6382.63,142985.02345,0
2026-01-23 22:00:00,22.399,22.513,22.393,22.484,35696.79,2026-01-23 22:04:59.999,802106.62547,4168,24885.39,559231.34296,0
2026-01-23 22:05:00,22.485,22.492,22.373,22.463,48629.86,2026-01-23 22:09:59.999,1090189.67781,4503,23368.62,523982.26686,0
2026-01-23 22:10:00,22.463,22.507,22.451,22.486,21393.21,2026-01-23 22:14:59.999,480989.51683,2284,9269.4,208399.34715,0
2026-01-23 22:15:00,22.485,22.507,22.431,22.499,17819.98,2026-01-23 22:19:59.999,400369.96765,2500,7628.6,171475.37614,0
2026-01-23 22:20:00,22.499,22.564,22.478,22.553,9579.02,2026-01-23 22:24:59.999,215697.23647,1628,6866.33,154643.85348,0
2026-01-23 22:25:00,22.554,22.596,22.545,22.546,19088.71,2026-01-23 22:29:59.999,430844.23796,2064,11471.26,258911.14644,0
2026-01-23 22:30:00,22.546,22.643,22.532,22.639,26898.58,2026-01-23 22:34:59.999,608070.8933,2702,19126.16,432475.20159,0
2026-01-23 22:35:00,22.64,22.691,22.622,22.658,21406.81,2026-01-23 22:39:59.999,484892.03305,2846,13452.19,304734.39342,0
2026-01-23 22:40:00,22.655,22.734,22.628,22.634,41187.96,2026-01-23 22:44:59.999,933796.28909,3302,12181.4,276448.0246,0
2026-01-23 22:45:00,22.634,22.675,22.618,22.675,18609.62,2026-01-23 22:49:59.999,421367.24466,2411,8390.54,189994.93824,0
2026-01-23 22:50:00,22.675,22.69,22.597,22.624,15350.93,2026-01-23 22:54:59.999,347693.69472,2911,7734.94,175279.9124,0
2026-01-23 22:55:00,22.623,22.675,22.623,22.652,9657.96,2026-01-23 22:59:59.999,218728.48112,1684,5446.88,123370.48594,0
2026-01-23 23:00:00,22.656,22.656,22.617,22.638,12088.75,2026-01-23 23:04:59.999,273603.81222,2552,3818.26,86422.8772,0
2026-01-23 23:05:00,22.637,22.654,22.575,22.611,15499.06,2026-01-23 23:09:59.999,350401.93809,2792,6147.01,139018.04005,0
2026-01-23 23:10:00,22.611,22.62,22.584,22.606,10478.76,2026-01-23 23:14:59.999,236813.61996,1918,5462.74,123459.7146,0
2026-01-23 23:15:00,22.606,22.62,22.509,22.542,27866.47,2026-01-23 23:19:59.999,629087.22931,3072,9408.61,212489.81719,0
2026-01-23 23:20:00,22.542,22.588,22.533,22.587,6529.29,2026-01-23 23:24:59.999,147286.81211,1367,3661.89,82602.00873,0
2026-01-23 23:25:00,22.587,22.633,22.579,22.607,11369.24,2026-01-23 23:29:59.999,257070.54639,1585,8913.09,201540.07426,0
