open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2026-01-21 16:00:00,43.379,43.529,42.1,42.894,426807.4,2026-01-21 16:04:59.999,18205059.4463000,132386,215340.4,9189907.5994000,0
2026-01-21 16:05:00,42.896,43.6,42.731,42.754,135408.9,2026-01-21 16:09:59.999,5852533.9585000,48304,66474.8,2874335.8407000,0
2026-01-21 16:10:00,42.757,43.8,42.621,43.629,134285.4,2026-01-21 16:14:59.999,5819635.5065000,51061,72971.6,3164328.8820000,0
2026-01-21 16:15:00,43.628,43.8,43.379,43.512,95915.6,2026-01-21 16:19:59.999,4182002.6916000,37957,47654.5,2078160.9053000,0
2026-01-21 16:20:00,43.509,43.763,43.289,43.544,78890.1,2026-01-21 16:24:59.999,3434866.2603000,27377,39754.8,1731187.9201000,0
2026-01-21 16:25:00,43.545,43.607,42.766,42.816,116922.4,2026-01-21 16:29:59.999,5032615.1468000,43614,57157.0,2460489.7884000,0
2026-01-21 16:30:00,42.813,43.545,42.783,43.343,81873.3,2026-01-21 16:34:59.999,3537031.5927000,31982,42220.9,1823701.2297000,0
2026-01-21 16:35:00,43.344,43.481,43.044,43.184,63870.9,2026-01-21 16:39:59.999,2763196.9337000,24157,30207.1,1306957.0465000,0
2026-01-21 16:40:00,43.178,43.755,42.794,43.739,111870.7,2026-01-21 16:44:59.999,4844967.9742000,40828,59464.7,2577108.1882000,0
2026-01-21 16:45:00,43.738,44.428,43.524,43.636,123413.8,2026-01-21 16:49:59.999,5420323.9185000,48255,64586.9,2838169.4522000,0
2026-01-21 16:50:00,43.637,43.905,43.567,43.58,74951.0,2026-01-21 16:54:59.999,3277238.4750000,33303,37271.3,1630128.3851000,0
2026-01-21 16:55:00,43.58,43.692,42.98,43.202,105831.8,2026-01-21 16:59:59.999,4582847.2891000,37749,47461.5,2055498.1494000,0
2026-01-21 17:00:00,43.198,43.565,42.8,43.28,145325.6,2026-01-21 17:04:59.999,6275871.2658000,54229,75369.6,3256002.8687000,0
2026-01-21 17:05:00,43.279,43.596,43.05,43.241,57908.5,2026-01-21 17:09:59.999,2508657.5378000,27545,26942.4,1167576.6389000,0
2026-01-21 17:10:00,43.241,43.671,43.091,43.634,44779.0,2026-01-21 17:14:59.999,1943542.2515000,20801,24049.1,1044097.6244000,0
2026-01-21 17:15:00,43.641,44.172,43.419,43.926,87454.0,2026-01-21 17:19:59.999,3838359.0359000,34169,47650.2,2090977.4499000,0
2026-01-21 17:20:00,43.926,44.349,43.737,44.229,67322.8,2026-01-21 17:24:59.999,2968925.0158000,27996,36271.9,1599815.7899000,0
2026-01-21 17:25:00,44.231,44.287,43.361,43.593,86703.4,2026-01-21 17:29:59.999,3800541.6292000,36929,42029.8,1841558.5828000,0
2026-01-21 17:30:00,43.593,43.661,43.023,43.45,87450.9,2026-01-21 17:34:59.999,3787691.5771000,36215,43194.4,1871201.4721000,0
2026-01-21 17:35:00,43.448,43.723,42.738,42.953,93793.6,2026-01-21 17:39:59.999,4058773.4750000,34253,42449.6,1839644.9257000,0
2026-01-21 17:40:00,42.956,43.406,42.481,43.309,94338.4,2026-01-21 17:44:59.999,4052225.1962000,39848,43841.2,1884796.8288000,0
2026-01-21 17:45:00,43.309,43.568,42.666,43.099,73577.1,2026-01-21 17:49:59.999,3176292.3866000,28481,35138.7,1517132.8453000,0
2026-01-21 17:50:00,43.092,43.157,42.393,42.852,87720.6,2026-01-21 17:54:59.999,3744065.3062000,38494,40966.7,1748891.8360000,0
2026-01-21 17:55:00,42.849,43.358,42.249,42.321,92496.8,2026-01-21 17:59:59.999,3944042.9292000,36420,44338.5,1892611.3696000,0
2026-01-21 18:00:00,42.325,43.276,42.21,43.11,111235.5,2026-01-21 18:04:59.999,4763532.3125000,49078,60342.3,2583887.4085000,0
2026-01-21 18:05:00,43.109,43.547,42.802,43.454,71147.9,2026-01-21 18:09:59.999,3071247.6145000,29092,38907.3,1679552.5005000,0
2026-01-21 18:10:00,43.454,43.632,43.154,43.267,60387.5,2026-01-21 18:14:59.999,2624007.6922000,26568,29036.0,1261871.9138000,0
2026-01-21 18:15:00,43.268,43.48,42.951,43.328,48917.1,2026-01-21 18:19:59.999,2113630.5148000,24253,24575.0,1062020.6157000,0
2026-01-21 18:20:00,43.328,43.499,43.136,43.351,29703.6,2026-01-21 18:24:59.999,1286629.8359000,14689,14894.9,645283.2160000,0
2026-01-21 18:25:00,43.349,43.747,43.008,43.45,62514.0,2026-01-21 18:29:59.999,2714279.1669000,26845,32766.8,1423262.1728000,0
2026-01-21 18:30:00,43.448,43.872,43.373,43.72,49607.5,2026-01-21 18:34:59.999,2164022.6624000,22754,27130.6,1183684.0849000,0
2026-01-21 18:35:00,43.719,44.064,43.673,43.948,57338.5,2026-01-21 18:39:59.999,2517874.3831000,23262,32073.6,1408676.2514000,0
2026-01-21 18:40:00,43.949,44.06,43.712,43.837,54494.3,2026-01-21 18:44:59.999,2392536.9694000,21114,25893.3,1137093.1579000,0
2026-01-21 18:45:00,43.837,44.035,43.541,43.998,56774.1,2026-01-21 18:49:59.999,2488043.5553000,20602,26581.3,1165328.0388000,0
2026-01-21 18:50:00,44.0,44.092,43.566,43.793,51452.4,2026-01-21 18:54:59.999,2255458.5562000,20484,23727.0,1040318.3558000,0
2026-01-21 18:55:00,43.793,43.888,43.405,43.538,51067.4,2026-01-21 18:59:59.999,2226285.2538000,19294,22302.1,972377.3380000,0
2026-01-21 19:00:00,43.539,43.978,43.434,43.895,67772.4,2026-01-21 19:04:59.999,2967810.6500000,23715,37311.4,1633665.9161000,0
2026-01-21 19:05:00,43.894,44.122,43.667,43.717,55252.1,2026-01-21 19:09:59.999,2427414.0672000,18735,26232.2,1153037.7706000,0
2026-01-21 19:10:00,43.716,43.786,42.44,42.626,149389.9,2026-01-21 19:14:59.999,6421483.2993000,48895,67062.5,2882635.1576000,0
2026-01-21 19:15:00,42.626,43.098,41.515,42.018,207632.5,2026-01-21 19:19:59.999,8768492.5838000,77948,97518.0,4120617.9932000,0
2026-01-21 19:20:00,42.008,42.089,40.503,41.337,304081.7,2026-01-21 19:24:59.999,12511005.9535000,110640,134616.9,5540109.5747000,0
2026-01-21 19:25:00,41.335,42.466,41.053,42.257,129233.5,2026-01-21 19:29:59.999,5385682.6212000,52719,72144.2,3008804.8680000,0
2026-01-21 19:30:00,42.255,42.75,41.85,42.174,111388.9,2026-01-21 19:34:59.999,4719355.9482000,48621,53122.5,2251282.3964000,0
2026-01-21 19:35:00,42.162,42.796,42.098,42.446,74046.9,2026-01-21 19:39:59.999,3147252.9041000,37800,37207.7,1581512.7702000,0
2026-01-21 19:40:00,42.447,43.511,42.434,43.445,118861.9,2026-01-21 19:44:59.999,5126314.9570000,47525,69632.9,3003447.3606000,0
2026-01-21 19:45:00,43.445,43.637,42.924,43.281,63225.6,2026-01-21 19:49:59.999,2730186.3042000,30092,31751.7,1371708.2712000,0
2026-01-21 19:50:00,43.281,43.555,42.972,43.262,67246.2,2026-01-21 19:54:59.999,2910469.3580000,28139,32238.0,1395469.8016000,0
2026-01-21 19:55:00,43.263,43.345,42.905,43.064,98796.8,2026-01-21 19:59:59.999,4254796.0075000,30329,54594.8,2351497.0470000,0
2026-01-21 20:00:00,43.064,43.15,42.157,42.426,207322.7,2026-01-21 20:04:59.999,8807647.9615000,63839,98129.6,4169479.5377000,0
2026-01-21 20:05:00,42.428,42.688,42.126,42.312,79421.1,2026-01-21 20:09:59.999,3371101.2240000,32634,35695.0,1514882.1113000,0
2026-01-21 20:10:00,42.313,42.579,41.737,41.872,73980.3,2026-01-21 20:14:59.999,3115386.4264000,27715,31223.1,1316337.3915000,0
2026-01-21 20:15:00,41.872,42.151,41.231,41.351,118313.7,2026-01-21 20:19:59.999,4930739.0226000,45371,55872.7,2329653.7439000,0
2026-01-21 20:20:00,41.35,41.513,41.152,41.456,58132.6,2026-01-21 20:24:59.999,2404376.1829000,25214,28928.5,1196754.5949000,0
2026-01-21 20:25:00,41.456,41.7,41.025,41.274,67459.8,2026-01-21 20:29:59.999,2791245.2830000,26086,35060.9,1451086.6562000,0
2026-01-21 20:30:00,41.273,41.719,41.001,41.038,54965.8,2026-01-21 20:34:59.999,2274384.6274000,26752,28280.2,1170537.0218000,0
2026-01-21 20:35:00,41.035,41.356,40.908,41.068,56757.8,2026-01-21 20:39:59.999,2331849.7719000,22206,26522.4,1089770.1359000,0
2026-01-21 20:40:00,41.07,41.269,40.927,41.071,37267.8,2026-01-21 20:44:59.999,1531744.3511000,16973,18323.0,753208.3981000,0
2026-01-21 20:45:00,41.077,41.417,40.35,40.511,134103.8,2026-01-21 20:49:59.999,5472875.5515000,48181,61788.6,2522357.5987000,0
2026-01-21 20:50:00,40.515,41.034,40.411,40.918,73602.0,2026-01-21 20:54:59.999,2999271.6182000,30965,35363.0,1441563.6645000,0
2026-01-21 20:55:00,40.922,41.208,40.784,40.901,60682.0,2026-01-21 20:59:59.999,2486965.8987000,22926,29264.7,1199676.5139000,0
2026-01-21 21:00:00,40.904,41.992,40.691,41.918,109694.8,2026-01-21 21:04:59.999,4554114.6371000,45918,61097.8,2537506.9938000,0
2026-01-21 21:05:00,41.922,42.432,41.778,42.23,70774.5,2026-01-21 21:09:59.999,2979359.3284000,30000,40450.9,1703210.7259000,0
2026-01-21 21:10:00,42.23,42.904,42.218,42.804,87664.3,2026-01-21 21:14:59.999,3735943.6361000,38324,46749.2,1992780.2043000,0
2026-01-21 21:15:00,42.807,43.9,42.789,43.771,146427.5,2026-01-21 21:19:59.999,6350675.7577000,62370,81988.5,3555605.7934000,0
2026-01-21 21:20:00,43.767,44.439,42.989,43.547,168238.6,2026-01-21 21:24:59.999,7342959.7209000,73893,88090.0,3848389.5910000,0
2026-01-21 21:25:00,43.552,44.44,43.542,44.227,106960.7,2026-01-21 21:29:59.999,4712365.7707000,50782,59506.3,2622314.4768000,0
2026-01-21 21:30:00,44.227,44.6,44.012,44.408,94006.4,2026-01-21 21:34:59.999,4170669.3458000,43595,48036.9,2132369.5910000,0
2026-01-21 21:35:00,44.407,44.929,44.049,44.792,99041.1,2026-01-21 21:39:59.999,4416307.5620000,46959,57491.8,2564422.8994000,0
2026-01-21 21:40:00,44.791,45.14,44.33,44.591,109704.2,2026-01-21 21:44:59.999,4911251.2603000,45752,58617.1,2625307.3827000,0
2026-01-21 21:45:00,44.579,45.067,44.414,45.04,68056.5,2026-01-21 21:49:59.999,3047850.6615000,28211,36090.9,1617023.1479000,0
2026-01-21 21:50:00,45.039,45.187,44.175,44.264,97759.8,2026-01-21 21:54:59.999,4362242.2236000,43311,44187.0,1972625.3014000,0
2026-01-21 21:55:00,44.26,45.01,44.219,44.634,91352.6,2026-01-21 21:59:59.999,4079890.0204000,37938,47508.9,2122201.1988000,0
2026-01-21 22:00:00,44.634,46.911,44.412,45.93,322630.7,2026-01-21 22:04:59.999,14806455.1484000,111967,182768.1,8389140.8702000,0
2026-01-21 22:05:00,45.928,46.059,45.042,45.237,98633.9,2026-01-21 22:09:59.999,4493776.3413000,41326,49360.3,2250203.8951000,0
2026-01-21 22:10:00,45.233,45.309,44.697,44.798,89935.5,2026-01-21 22:14:59.999,4047670.9533000,31780,43945.0,1978099.3377000,0
2026-01-21 22:15:00,44.797,45.479,44.726,44.869,69843.1,2026-01-21 22:19:59.999,3148075.4206000,23536,36133.4,1629254.1959000,0
2026-01-21 22:20:00,44.863,45.591,44.856,45.375,55965.0,2026-01-21 22:24:59.999,2530428.3798000,20609,31396.5,1420002.4572000,0
2026-01-21 22:25:00,45.376,45.391,44.926,44.969,51143.7,2026-01-21 22:29:59.999,2307005.4810000,19356,24989.8,1127229.7000000,0
2026-01-21 22:30:00,44.948,45.365,44.611,45.1,55917.8,2026-01-21 22:34:59.999,2516669.2242000,20231,25730.4,1158311.9340000,0
2026-01-21 22:35:00,45.103,45.207,44.874,45.073,38232.0,2026-01-21 22:39:59.999,1723262.2550000,13462,19048.4,858650.0794000,0
2026-01-21 22:40:00,45.087,45.1,44.588,44.916,43121.7,2026-01-21 22:44:59.999,1931924.2617000,13680,22481.2,1007246.3050000,0
2026-01-21 22:45:00,44.92,45.527,44.828,45.426,53164.7,2026-01-21 22:49:59.999,2404808.4846000,22034,31308.4,1416284.4337000,0
2026-01-21 22:50:00,45.441,45.698,45.261,45.493,46283.8,2026-01-21 22:54:59.999,2104857.1128000,20307,23428.7,1065850.1243000,0
2026-01-21 22:55:00,45.494,45.765,45.29,45.504,55094.2,2026-01-21 22:59:59.999,2509308.5478000,22600,26390.2,1202183.8092000,0
2026-01-21 23:00:00,45.503,45.671,44.919,45.213,115564.1,2026-01-21 23:04:59.999,5233422.3504000,48753,56377.2,2553493.2544000,0
2026-01-21 23:05:00,45.213,45.437,44.958,45.242,53765.3,2026-01-21 23:09:59.999,2429497.1556000,26064,30774.7,1390693.2960000,0
2026-01-21 23:10:00,45.242,45.26,44.308,44.752,101646.3,2026-01-21 23:14:59.999,4551395.4598000,41497,41937.5,1878617.6743000,0
2026-01-21 23:15:00,44.757,44.99,44.444,44.519,52535.2,2026-01-21 23:19:59.999,2348319.0086000,23372,24330.3,1088177.5725000,0
2026-01-21 23:20:00,44.516,44.685,44.203,44.657,55164.2,2026-01-21 23:24:59.999,2453475.6073000,23235,29170.8,1297697.8826000,0
2026-01-21 23:25:00,44.657,44.897,44.446,44.893,48829.5,2026-01-21 23:29:59.999,2183418.0709000,20833,25162.8,1125272.2200000,0
2026-01-21 23:30:00,44.896,45.154,44.512,45.05,72495.0,2026-01-21 23:34:59.999,3251820.7704000,30479,39535.3,1773950.1340000,0
2026-01-21 23:35:00,45.064,45.243,44.771,44.98,49268.4,2026-01-21 23:39:59.999,2220682.4976000,20467,23772.4,1071798.4291000,0
2026-01-21 23:40:00,44.979,45.153,44.809,44.838,40113.6,2026-01-21 23:44:59.999,1803868.6435000,16367,21262.8,956114.9570000,0
2026-01-21 23:45:00,44.837,45.045,44.445,44.575,51725.9,2026-01-21 23:49:59.999,2315892.3834000,19367,22515.5,1008535.5667000,0
2026-01-21 23:50:00,44.572,44.593,43.431,43.699,148596.0,2026-01-21 23:54:59.999,6531425.8487000,61503,63808.6,2805231.6122000,0
2026-01-21 23:55:00,43.699,43.9,43.188,43.508,148524.0,2026-01-21 23:59:59.999,6478438.5936000,54507,76393.7,3334117.1551000,0
2026-01-22 00:00:00,43.48,43.671,42.315,42.911,280837.7,2026-01-22 00:04:59.999,12014256.7185000,101777,127700.9,5463428.4346000,0
2026-01-22 00:05:00,42.909,43.699,42.779,43.636,120125.9,2026-01-22 00:09:59.999,5190462.4617000,45081,63813.8,2757661.1221000,0
2026-01-22 00:10:00,43.642,43.955,43.155,43.412,73536.8,2026-01-22 00:14:59.999,3207706.7740000,31686,35978.5,1569973.4742000,0
2026-01-22 00:15:00,43.41,43.877,43.344,43.463,43902.3,2026-01-22 00:19:59.999,1913877.5482000,20674,21689.0,945483.9002000,0
2026-01-22 00:20:00,43.463,43.816,43.258,43.714,43833.8,2026-01-22 00:24:59.999,1907397.4713000,20454,22355.8,973122.8235000,0
2026-01-22 00:25:00,43.71,44.147,43.517,43.71,61581.8,2026-01-22 00:29:59.999,2697377.0988000,25729,31894.3,1397527.3279000,0
2026-01-22 00:30:00,43.708,43.925,43.455,43.651,44581.2,2026-01-22 00:34:59.999,1949712.9842000,21248,22293.0,975043.2074000,0
2026-01-22 00:35:00,43.652,44.025,43.485,43.972,39345.4,2026-01-22 00:39:59.999,1720939.9841000,17935,21186.7,927027.3012000,0
2026-01-22 00:40:00,43.972,44.251,43.944,44.017,58688.1,2026-01-22 00:44:59.999,2589368.6581000,24088,30199.7,1332535.4714000,0
2026-01-22 00:45:00,44.026,44.35,43.861,44.051,45507.6,2026-01-22 00:49:59.999,2006612.8305000,19834,23230.3,1024583.4942000,0
2026-01-22 00:50:00,44.056,44.137,43.602,43.747,44589.5,2026-01-22 00:54:59.999,1955129.0461000,18897,22053.2,967016.3576000,0
2026-01-22 00:55:00,43.751,43.959,43.56,43.754,40323.2,2026-01-22 00:59:59.999,1763471.9457000,16240,19254.7,842259.9513000,0
2026-01-22 01:00:00,43.749,44.07,43.588,43.853,57816.3,2026-01-22 01:04:59.999,2533840.4777000,24698,28585.0,1253146.5693000,0
2026-01-22 01:05:00,43.853,44.121,43.661,43.976,33280.1,2026-01-22 01:09:59.999,1460866.4403000,14798,16543.0,726186.8585000,0
2026-01-22 01:10:00,43.975,44.316,43.926,44.278,35965.5,2026-01-22 01:14:59.999,1587200.4722000,13353,20155.5,889610.7744000,0
2026-01-22 01:15:00,44.278,44.302,43.852,44.053,32187.8,2026-01-22 01:19:59.999,1417338.6297000,13662,16009.6,704845.3657000,0
2026-01-22 01:20:00,44.05,44.537,43.874,44.184,44820.8,2026-01-22 01:24:59.999,1982323.2192000,15801,26640.5,1178483.2746000,0
2026-01-22 01:25:00,44.184,44.734,44.136,44.301,52621.4,2026-01-22 01:29:59.999,2338271.3169000,19934,29109.1,1293642.4440000,0
2026-01-22 01:30:00,44.302,44.751,44.302,44.677,51257.6,2026-01-22 01:34:59.999,2286095.7779000,20236,29793.6,1328846.1786000,0
2026-01-22 01:35:00,44.685,44.829,44.453,44.643,37951.8,2026-01-22 01:39:59.999,1693815.3773000,15368,19342.9,863395.5268000,0
2026-01-22 01:40:00,44.646,44.712,44.427,44.63,30414.3,2026-01-22 01:44:59.999,1355583.7894000,12819,16253.6,724458.4578000,0
2026-01-22 01:45:00,44.631,44.891,44.289,44.882,51771.7,2026-01-22 01:49:59.999,2310479.2963000,16925,33803.0,1508519.4632000,0
2026-01-22 01:50:00,44.882,45.149,44.669,45.053,70147.3,2026-01-22 01:54:59.999,3151123.5624000,24519,39903.7,1792648.5654000,0
2026-01-22 01:55:00,45.052,45.115,44.53,44.591,63475.8,2026-01-22 01:59:59.999,2843064.0934000,22269,32228.4,1443118.8393000,0
2026-01-22 02:00:00,44.59,45.234,44.443,45.212,74850.5,2026-01-22 02:04:59.999,3361994.5826000,34370,40378.4,1814292.0820000,0
2026-01-22 02:05:00,45.212,45.548,45.025,45.423,48893.8,2026-01-22 02:09:59.999,2214208.9863000,22161,27592.5,1249874.6435000,0
2026-01-22 02:10:00,45.423,45.544,45.224,45.376,43060.7,2026-01-22 02:14:59.999,1954790.0759000,17167,21458.5,974274.8477000,0
2026-01-22 02:15:00,45.371,45.6,45.32,45.583,43422.8,2026-01-22 02:19:59.999,1974651.0468000,15748,25128.1,1142794.9016000,0
2026-01-22 02:20:00,45.581,45.745,45.428,45.609,45179.4,2026-01-22 02:24:59.999,2059934.4919000,17477,24567.4,1120293.3486000,0
2026-01-22 02:25:00,45.608,46.04,45.476,45.859,70202.5,2026-01-22 02:29:59.999,3219134.9889000,24221,40393.0,1852294.6121000,0
2026-01-22 02:30:00,45.859,46.023,45.412,45.539,67213.0,2026-01-22 02:34:59.999,3080414.4239000,24675,33242.3,1523444.2817000,0
2026-01-22 02:35:00,45.539,45.798,45.266,45.327,56565.1,2026-01-22 02:39:59.999,2575409.0712000,21961,24700.5,1124835.5516000,0
2026-01-22 02:40:00,45.326,45.666,45.184,45.471,50692.6,2026-01-22 02:44:59.999,2304057.8469000,18058,23841.8,1083911.0012000,0
2026-01-22 02:45:00,45.469,46.124,45.466,46.09,71703.3,2026-01-22 02:49:59.999,3293961.6836000,25997,39641.1,1820948.7282000,0
2026-01-22 02:50:00,46.083,46.323,46.004,46.237,66856.1,2026-01-22 02:54:59.999,3087346.2820000,23603,32338.5,1493621.4671000,0
2026-01-22 02:55:00,46.234,46.3,46.023,46.238,63229.7,2026-01-22 02:59:59.999,2921911.0838000,22183,33781.5,1561278.9946000,0
2026-01-22 03:00:00,46.233,46.479,46.109,46.317,101906.9,2026-01-22 03:04:59.999,4718520.5217000,43553,49943.4,2312615.3233000,0
2026-01-22 03:05:00,46.317,46.61,46.144,46.488,77807.9,2026-01-22 03:09:59.999,3610603.8551000,28564,41338.0,1918129.7698000,0
2026-01-22 03:10:00,46.484,46.87,46.433,46.76,93891.5,2026-01-22 03:14:59.999,4389271.1041000,36896,49710.8,2323747.6690000,0
2026-01-22 03:15:00,46.76,46.76,46.031,46.084,79503.4,2026-01-22 03:19:59.999,3686164.3168000,27954,35596.7,1650613.1056000,0
2026-01-22 03:20:00,46.088,46.285,45.9,46.117,56640.1,2026-01-22 03:24:59.999,2612088.2876000,20868,27433.4,1265514.0024000,0
2026-01-22 03:25:00,46.117,46.635,46.001,46.608,51697.3,2026-01-22 03:29:59.999,2392749.7416000,21004,27230.1,1260539.9108000,0
2026-01-22 03:30:00,46.606,46.719,46.21,46.251,54901.6,2026-01-22 03:34:59.999,2550289.2135000,22462,26263.3,1220238.8285000,0
2026-01-22 03:35:00,46.252,46.389,45.96,46.177,69011.8,2026-01-22 03:39:59.999,3186284.2046000,24331,30487.4,1408120.3421000,0
2026-01-22 03:40:00,46.176,46.372,45.943,46.146,50126.5,2026-01-22 03:44:59.999,2312169.2295000,21137,24906.8,1149088.3670000,0
2026-01-22 03:45:00,46.148,46.82,46.09,46.249,76341.9,2026-01-22 03:49:59.999,3548469.1328000,28348,39026.2,1813980.4502000,0
2026-01-22 03:50:00,46.249,46.308,46.003,46.182,75898.2,2026-01-22 03:54:59.999,3500861.6909000,28881,35406.1,1633364.6285000,0
2026-01-22 03:55:00,46.179,46.369,46.037,46.257,141089.2,2026-01-22 03:59:59.999,6516342.2467000,43620,69101.7,3192213.3064000,0
2026-01-22 04:00:00,46.275,46.519,44.623,45.218,300961.0,2026-01-22 04:04:59.999,13633475.4053000,103571,141815.8,6427233.0075000,0
2026-01-22 04:05:00,45.219,45.5,44.054,44.145,172653.9,2026-01-22 04:09:59.999,7736788.2722000,63412,82618.4,3702329.6852000,0
2026-01-22 04:10:00,44.156,44.779,43.83,44.44,138900.4,2026-01-22 04:14:59.999,6158121.7942000,50022,66071.3,2929888.9680000,0
2026-01-22 04:15:00,44.449,44.85,44.191,44.55,75779.8,2026-01-22 04:19:59.999,3381877.3311000,30783,38041.9,1697778.7601000,0
2026-01-22 04:20:00,44.553,44.587,42.44,42.967,218689.8,2026-01-22 04:24:59.999,9453096.1247000,85557,96195.2,4157097.1630000,0
2026-01-22 04:25:00,42.968,43.203,42.422,42.563,135540.8,2026-01-22 04:29:59.999,5803347.5529000,52162,62960.7,2696547.8743000,0
2026-01-22 04:30:00,42.565,43.5,42.271,43.125,138828.4,2026-01-22 04:34:59.999,5966013.8513000,56213,71654.9,3079072.2715000,0
2026-01-22 04:35:00,43.123,43.491,42.972,43.205,58250.9,2026-01-22 04:39:59.999,2518977.8994000,26810,28755.1,1243510.7031000,0
2026-01-22 04:40:00,43.209,43.831,42.95,43.462,91393.7,2026-01-22 04:44:59.999,3972100.8711000,34621,52000.1,2261251.1400000,0
2026-01-22 04:45:00,43.462,43.728,43.284,43.662,55768.8,2026-01-22 04:49:59.999,2424931.7900000,23508,30616.8,1331522.8833000,0
2026-01-22 04:50:00,43.663,44.249,43.635,43.982,86273.0,2026-01-22 04:54:59.999,3787044.7252000,33988,46768.2,2053045.0051000,0
2026-01-22 04:55:00,43.983,44.052,43.654,43.938,69286.5,2026-01-22 04:59:59.999,3040202.6329000,26384,32757.0,1437494.9237000,0
2026-01-22 05:00:00,43.936,44.109,43.633,43.76,102027.2,2026-01-22 05:04:59.999,4475434.2737000,41797,48568.3,2130835.3807000,0
2026-01-22 05:05:00,43.762,43.823,43.105,43.565,71230.9,2026-01-22 05:09:59.999,3093619.1138000,28392,33238.6,1443699.5054000,0
2026-01-22 05:10:00,43.56,43.788,43.413,43.679,43253.6,2026-01-22 05:14:59.999,1886085.2295000,19477,23623.0,1030178.1353000,0
2026-01-22 05:15:00,43.69,43.956,43.244,43.797,46731.5,2026-01-22 05:19:59.999,2037559.3597000,20449,22480.1,980619.8850000,0
2026-01-22 05:20:00,43.8,43.993,43.755,43.94,35583.0,2026-01-22 05:24:59.999,1561277.2646000,16202,17804.8,781410.4805000,0
2026-01-22 05:25:00,43.935,44.7,43.672,44.569,89553.0,2026-01-22 05:29:59.999,3965034.8707000,32385,53253.7,2359528.0723000,0
2026-01-22 05:30:00,44.568,44.987,44.527,44.716,84249.2,2026-01-22 05:34:59.999,3774024.2291000,31768,44588.0,1997439.6555000,0
2026-01-22 05:35:00,44.717,44.932,44.571,44.777,50190.4,2026-01-22 05:39:59.999,2246251.6761000,19021,23567.9,1054806.4367000,0
2026-01-22 05:40:00,44.773,44.986,44.513,44.818,49315.6,2026-01-22 05:44:59.999,2207472.5347000,20548,25545.9,1143892.4276000,0
2026-01-22 05:45:00,44.813,44.85,44.414,44.454,50662.7,2026-01-22 05:49:59.999,2258834.1514000,21196,26070.5,1162410.2758000,0
2026-01-22 05:50:00,44.454,44.765,44.335,44.601,47295.6,2026-01-22 05:54:59.999,2108883.1482000,21022,25390.2,1132378.6418000,0
